timestamp,lat,lon,Total,Countrate,U238,K40,Th232,Cs137,Height,Press,Temp,Hum
1749569719842,63.79233234581048,9.372615862988363,59,100,43.902,78.63,9.563,4.735,70.11870324189526,1007.2236628742515,13.33,61.49748502994012
1749569720444,63.792335422642815,9.37264087516639,52,65,-13.642,367.236,39.284,-6.634,70.31663893510814,1007.2139299401198,13.33,61.485469061876245
1749569721043,63.7923383711675,9.372664612201886,57,136,7.409,-6.221,49.022,-2.515,70.52396006655574,1007.2070049850448,13.326759720837488,61.476759720837485
1749569721643,63.792341102154744,9.372688082939543,48,80,14.822,10.872,11.468,14.029,70.81564059900167,1007.2023988035892,13.320777666999003,61.470777666999
1749569722243,63.79234364879368,9.372711364176372,61,85,-2.326,125.309,22.235,-6.566,71.0153078202995,1007.1961736526946,13.32,61.46479041916167
1749569722844,63.79234578398045,9.37273457133167,54,95,25.228,-29.995,4.146,33.307,71.21148564294631,1007.1900952143568,13.32,61.46
1749569723445,63.79234788345258,9.372758091838602,58,90,-4.171,143.25,25.163,21.569,71.40782029950084,1007.1856011964107,13.32,61.46
1749569724045,63.79235008092901,9.372781627224072,48,81,48.3,114.113,-11.046,-8.473,71.50765391014976,1007.1789474051895,13.316816367265467,61.453632734530935
1749569724646,63.79235234383805,9.37280524949806,71,135,-51.913,96.375,99.584,-11.56,71.60765391014975,1007.1703702594808,13.310818363273452,61.4416367265469
1749569725247,63.79235471525,9.372829266016668,53,106,24.544,109.467,0.571,7.888,71.70766666666667,1007.1606535928144,13.31,61.43482035928144
1749569725848,63.79235724870995,9.372853326500207,55,70,-24.119,194.397,27.451,49.492,71.80586766541822,1007.1498764705884,13.31,61.431176470588234
1749569726451,63.79235982297005,9.372877212623404,46,95,31.216,52.063,-6.226,28.396,71.908153078203,1007.1354477567298,13.31,61.43718843469591
1749569727051,63.79236272686666,9.372900823066669,54,90,-5.08,147.018,14.879,46.537,72.008,1007.1230826347304,13.306826347305387,61.43365269461078
1749569727652,63.79236575374099,9.37292436085136,59,125,-6.023,191.91,12.514,64.927,72.10815307820299,1007.1124661676648,13.300828343313372,61.42165668662675
1749569728254,63.79236875294232,9.372948447889629,43,101,-3.053,249.74,5.407,20.871,72.20831946755408,1007.1000191616766,13.3,61.43035928143713
1749569728860,63.79237156498545,9.372972847350376,43,63,-20.973,64.772,32.346,17.399,72.3,1007.0876662013958,13.3,61.43632103688933
1749569729453,63.79237397418469,9.372996576558512,41,55,16.982,113.205,11.513,26.33,72.30782029950083,1007.0773788634098,13.3,61.418584247258224
1749569730053,63.79237653518303,9.373020209292845,42,70,-20.999,141.809,18.737,23.353,72.40765391014976,1007.0661212574852,13.29687624750499,61.41
1749569730654,63.79237906473333,9.3730440471,55,100,-17.174,69.584,33.06,36.629,72.50766666666667,1007.054065269461,13.290878243512973,61.41
1749569731255,63.79238160029395,9.373067400732111,47,60,-20.551,101.932,46.655,23.985,72.60782029950083,1007.0495892323032,13.29,61.39465603190429
1749569731856,63.79238404469205,9.373090812569703,60,100,111.036,49.956,-41.249,3.562,72.70586766541822,1007.046567964072,13.29,61.38
1749569732456,63.792386597803656,9.373114218599556,45,75,62.811,-86.668,-12.21,11.303,72.8,1007.0442326347304,13.29,61.38
1749569733658,63.79239208941486,9.373160460188574,49,95,-27.618,199.8,17.75,39.609,72.80765391014975,1007.0270235294116,13.280917248255234,61.26192422731805
1749569734258,63.792394245737654,9.373180268799224,50,95,-17.526,20.634,72.627,-2.844,72.90748752079867,1007.0175924151696,13.28,61.315908183632736
1749569734859,63.79239596601828,9.37319512098088,39,35,-15.495,124.555,24.479,-2.501,73.0,1007.007287920792,13.28,61.38
1749569735459,63.79239716245848,9.373205095885936,34,60,3.66,129.023,-5.149,6.908,72.99269102990033,1006.99208,13.28,61.38
1749569736059,63.792397922616665,9.3732100148,48,80,35.225,-19.208,5.707,13.081,72.893,1006.976604491018,13.277035928143713,61.38
1749569736659,63.7923986711675,9.373212523718802,52,110,12.949,156.319,14.789,-5.388,72.8,1006.960855988024,13.271047904191615,61.38
1749569737259,63.792399383779816,9.37321575555463,37,60,-1.575,175.337,5.017,-6.902,72.79317803660565,1006.945354491018,13.27,61.37505988023952
1749569737859,63.79240017651061,9.373222806186018,44,55,15.457,56.659,-1.088,28.756,72.70499375780275,1006.9299889221556,13.27,61.370928143712575
1749569738460,63.792401044877984,9.373234878851914,51,100,18.178,87.96,13.486,17.844,72.70665557404327,1006.9150538922156,13.27,61.376926147704594
1749569739061,63.792402142659455,9.37325244639767,46,80,21.558,228.278,-17.281,34.263,72.80665557404326,1006.9025507477568,13.267078763708874,61.37707876370887
1749569739662,63.79240322563228,9.373273046711036,42,80,45.254,81.127,-26.154,1.421,72.89334442595674,1006.892603988036,13.26108673978066,61.37108673978066
1749569740263,63.79240454511111,9.373295751777778,44,80,0.329,-32.793,39.065,5.842,72.79333333333334,1006.8824035928144,13.26,61.36017964071856
1749569740863,63.79240598844361,9.373319379500623,38,50,-23.89,145.842,32.489,-5.786,72.70499375780275,1006.8726401197604,13.259101796407183,61.35089820359281
1749569741464,63.79240763115363,9.373343365929006,61,95,57.437,-66.42,0.659,-8.628,72.80665557404326,1006.8655624750498,13.25310379241517,61.35689620758483
1749569742064,63.792409259381586,9.373367994048808,47,105,20.404,98.261,4.743,10.729,72.91297836938436,1006.8588745762712,13.25,61.3628813559322
1749569742665,63.792411059179145,9.373392492348865,38,50,0.655,38.069,9.725,15.776,73.10648918469218,1006.8525829511466,13.25,61.36887337986042
1749569743267,63.792413031996674,9.373416794118135,61,85,-15.013,24.712,35.406,2.637,73.2,1006.8449645064806,13.25,61.37
1749569743867,63.7924150513171,9.373440714307115,48,90,-3.26,225.014,13.761,62.316,73.19513108614233,1006.8368696606786,13.249141716566866,61.36828343313373
1749569744468,63.792416928250134,9.373464428599556,55,71,-22.383,57.077,21.203,49.676,73.09351081530781,1006.827572754491,13.24314371257485,61.3562874251497
1749569745068,63.7924188513117,9.373488296763728,56,85,27.213,20.405,24.684,-9.823,72.99367720465891,1006.8181536390828,13.24,61.35
1749569745669,63.79242079514445,9.373512479294444,58,100,-15.168,405.956,30.424,-18.114,72.89366666666668,1006.8085664007976,13.24,61.35
1749569746873,63.79242449504572,9.373561104478387,38,39,13.617,118.886,22.192,13.567,72.8,1006.7940499001996,13.239151696606786,61.34830339321358
1749569747473,63.792426074359405,9.373585523211316,53,60,-12.107,187.205,24.654,-1.057,72.79334442595673,1006.7873433133732,13.23316367265469,61.33632734530938
1749569748075,63.79242785599114,9.373610617967884,29,45,-7.602,-2.345,13.409,1.792,72.7,1006.7797610778445,13.23,61.33284431137725
1749569748674,63.7924297964975,9.373634371919024,51,70,19.027,8.787,17.246,15.103,72.6936772046589,1006.7712722554892,13.23,61.33882235528942
1749569749275,63.79243214788889,9.373657770044446,51,100,-27.747,55.332,58.865,13.941,72.6,1006.7625692921235,13.22518444666002,61.34
1749569749881,63.79243464857886,9.373681559623387,55,63,16.192,112.21,13.94,7.969,72.58901373283395,1006.7542454636092,13.22,61.340857427716855
1749569750477,63.792437254334445,9.373705035967832,43,70,8.78,38.632,2.599,11.285,72.49351081530781,1006.7490163509472,13.22,61.346799601196416
1749569751079,63.79243963229895,9.373728301242371,43,79,39.496,11.074,12.082,-4.062,72.38003327787023,1006.752285528942,13.22,61.35
1749569751677,63.792441902379366,9.373752090759846,57,104,64.016,-115.898,9.893,11.019,72.08153078202994,1006.7652362275448,13.22,61.35
1749569752282,63.79244368111111,9.37377695682222,53,94,48.772,142.3,-18.423,33.954,71.79316666666666,1006.7635269192424,13.215194416749751,61.34519441674976
1749569752878,63.79244502018311,9.373801782511444,49,61,8.188,134.609,3.306,52.547,71.69076154806493,1006.7583508982036,13.21,61.34
1749569753482,63.792446586797006,9.373826508211316,47,89,11.166,167.761,7.592,29.19,71.49334442595674,1006.7547341317364,13.21,61.34
1749569754085,63.792448438377704,9.373850755058236,50,59,7.739,231.308,14.125,3.85,71.4,1006.7489996007984,13.21,61.34558882235529
1749569754685,63.79245046499722,9.37387523055,48,75,-13.96,208.156,32.015,16.224,71.4,1006.7408558882236,13.21,61.35756487025948
1749569755285,63.7924521961259,9.3738993080061,49,51,1.872,204.156,6.56,33.064,71.4,1006.7377241035856,13.2052390438247,61.35047808764941
1749569755886,63.79245392306908,9.373922661664585,60,105,-10.022,90.718,28.298,71.558,71.3948813982522,1006.7368185628742,13.2,61.341497005988025
1749569756487,63.79245564855241,9.373945363369383,43,75,21.693,-48.275,14.03,41.71,71.3,1006.7425766467068,13.2,61.353493013972056
1749569757088,63.79245741196112,9.373968365208334,51,105,-28.799,197.907,36.235,-4.727,71.3,1006.7465499501496,13.2,61.36548354935194
1749569757693,63.79245884762064,9.37399169795341,40,49,3.154,50.705,15.538,-0.52,71.3,1006.7484198404786,13.2,61.377547357926225
1749569758295,63.792460034803106,9.374015119500832,42,90,-6.683,-77.279,42.617,3.046,71.3,1006.7554859421736,13.195224327018945,61.37522432701894
1749569758895,63.79246120924261,9.374038787086974,62,125,44.054,252.304,-4.013,-11.2,71.3,1006.7616319361276,13.19,61.37
1749569759497,63.792462711772046,9.374063305327232,46,79,-7.584,110.127,9.1,45.75,71.3,1006.7523796407186,13.19,61.37
1749569760702,63.79246621886023,9.374114011716584,38,88,4.959,97.611,4.151,-9.414,71.29151414309484,1006.7340621513944,13.181225099601594,61.38754980079681
1749569761299,63.792468352077094,9.374138784977816,31,35,-22.529,61.653,18.958,33.049,71.19217970049917,1006.7243629482072,13.18,61.39
1749569761900,63.79247025320849,9.3741632017062,41,80,-16.923,92.727,34.528,-2.484,71.1,1006.7165546812748,13.18,61.39141434262948
1749569762501,63.792471943264005,9.374187600970604,47,80,4.255,55.273,11.418,37.884,71.1,1006.7246358565736,13.18,61.40338645418326
1749569763102,63.79247341688297,9.374211417579035,59,90,1.543,387.611,10.37,6.705,71.1,1006.729448654038,13.177318045862412,61.41
1749569763705,63.79247516169717,9.374235682587354,45,64,10.4,24.732,12.846,36.47,71.07554076539101,1006.7302302093718,13.171306081754736,61.41
1749569764305,63.79247653287854,9.374261247046588,45,75,-3.934,58.305,39.261,-2.502,70.79201331114808,1006.72483003992,13.17,61.419361277445105
1749569764905,63.792477952642535,9.37428590622347,41,85,17.897,218.138,-4.115,15.638,70.69413233458178,1006.7188008982037,13.17,61.428662674650695
1749569765506,63.792479279611754,9.37431059615086,50,110,-23.758,7.378,42.496,50.558,70.55133610648919,1006.7215,13.17,61.416666666666664
1749569766108,63.7924793404,9.374334057733334,49,65,-26.673,58.829,21.828,88.496,68.94308000000001,1006.7221173652696,13.17,61.4153493013972
1749569766709,63.792483429883525,9.374357231514145,53,65,-10.518,214.979,25.258,-3.974,70.591846921797,1006.720138023952,13.17,61.42734530938124
1749569767309,63.792485575707154,9.374379574875208,38,75,-37.876,350.768,37.849,2.968,70.49201331114809,1006.721564271457,13.165339321357283,61.43932135728543
1749569767909,63.79248774160633,9.374403904103206,47,101,25.618,-105.673,29.031,-17.521,70.39413233458178,1006.724218444666,13.16,61.4493519441675
1749569768509,63.792489456386576,9.374426481414307,52,117,43.653,102.541,10.697,-13.21,70.3,1006.7290040877368,13.16,61.44336989032901
1749569769110,63.792491514145865,9.374449649800331,29,40,77.339,-131.036,-21.711,6.914,70.3,1006.7332223552894,13.16,61.442624750499
1749569769710,63.792493253383334,9.374473128488887,49,80,-7.21,85.221,31.206,16.071,70.30766666666666,1006.7366954091816,13.16,61.4486127744511
1749569770310,63.792495078300114,9.374497105902549,46,55,53.651,-42.748,-14.902,11.325,70.4,1006.7340494011976,13.16,61.45
1749569770915,63.792497147455265,9.374522185201831,45,83,17.131,36.412,6.555,32.074,70.4,1006.7305301397206,13.15936127744511,61.45063872255489
1749569771513,63.792499040887414,9.374545662088186,45,65,19.925,2.327,-0.516,10.354,70.4,1006.7354836327344,13.153393213572857,61.456606786427145
1749569772114,63.79250071346922,9.37456946939268,41,50,8.052,85.113,13.268,2.534,70.39217970049917,1006.7386643070788,13.15,61.42877367896311
1749569772715,63.7925021151553,9.37459365407654,52,90,-7.566,65.667,10.257,34.471,70.3,1006.7395031904286,13.15,61.35686939182453
1749569773316,63.792503504961175,9.374616984370494,50,60,-25.458,104.259,52.669,26.077,70.3,1006.7430512974051,13.15,61.40427145708583
1749569773917,63.79250567497503,9.37464155889305,51,90,0.731,45.982,36.175,2.61,70.29413233458178,1006.7484190618762,13.15,61.48058882235529
1749569774521,63.792507909617306,9.37466513008874,43,79,11.881,108.939,4.243,-6.101,70.19168053244593,1006.7629464071856,13.15,61.486616766467066
1749569775123,63.792509657383334,9.374689607966667,41,54,5.249,15.886,18.245,12.979,70.0915,1006.7696826347304,13.15,61.492624750499004
1749569775724,63.79251121523849,9.37471433960344,46,80,49.677,76.027,-9.511,-3.636,70.0,1006.7664437125748,13.15,61.49862275449102
1749569776323,63.79251234995285,9.37473803325014,52,65,7.775,90.887,23.014,4.65,70.0,1006.7708989021957,13.145399201596806,61.4953992015968
1749569776923,63.79251371325634,9.374761696810236,75,119,71.998,158.267,8.672,26.086,70.0,1006.7779470588234,13.14,61.49117647058824
1749569777523,63.79251526790349,9.374785260795896,46,60,21.266,51.27,21.653,-7.859,69.99201331114809,1006.7875781655034,13.14,61.5031405782652
1749569778122,63.79251702824182,9.374809796489185,53,90,21.456,374.735,-9.367,11.074,69.89234608985025,1006.7941434131736,13.14,61.50491017964072
1749569778723,63.79251921301442,9.374834875407654,57,110,47.022,5.155,18.451,-3.82,69.8,1006.7966025948105,13.14,61.492914171656686
1749569779323,63.792520706982806,9.37485890311148,50,90,-10.194,194.452,35.817,-7.097,69.79251247920133,1006.79996111665,13.14,61.48094715852443
1749569779924,63.79252218844569,9.37488392636704,50,90,-18.508,278.737,19.147,7.375,69.69438202247191,1006.8035125623132,13.14,61.47259222333001
1749569780530,63.792523762745425,9.374907565221852,86,141,5.481,225.174,42.117,20.996,69.6,1006.8059897308076,13.14,61.50280159521436
1749569781126,63.79252554228509,9.37493230083472,60,90,-3.516,330.855,4.76,26.082,69.59234608985024,1006.8089530938124,13.14,61.52250499001996
1749569781726,63.792527271736,9.374956497340545,60,95,20.885,294.096,-2.611,7.123,69.50748752079866,1006.8126656686626,13.14,61.52849301397206
1749569782326,63.792529071425406,9.37498109851636,55,90,-20.033,333.914,15.514,9.848,69.6,1006.8155716566866,13.13551896207585,61.5210379241517
1749569782927,63.792531137383335,9.375005538541666,74,126,23.321,217.079,15.803,21.665,69.5945,1006.8181245508982,13.13,61.50760479041916
1749569783527,63.792533101106486,9.375028597498613,65,81,48.529,378.746,-44.251,37.093,69.49267886855242,1006.8196814371256,13.13,61.47766467065868
1749569784128,63.79253529966999,9.375052187545757,84,154,26.027,318.212,8.623,28.098,69.39267886855242,1006.8224734530938,13.13,61.47725548902196
1749569784728,63.79253717088889,9.37507677203611,68,130,30.044,-23.136,39.408,20.948,69.29283333333333,1006.8270243512976,13.13,61.51917165668663
1749569785330,63.79253896456739,9.3751008640599,73,90,-43.965,153.379,83.613,-5.385,69.2,1006.8345602985074,13.13,61.53444776119403
1749569785931,63.79254138511976,9.375124522949102,66,111,-18.451,591.549,15.511,47.27,69.2,1006.8432939121756,13.13,61.53914171656687
1749569786532,63.79254337141111,9.375148569866669,67,80,-42.358,347.88,54.478,0.887,69.2,1006.854390219561,13.13,61.52714570858283
1749569787133,63.79254505606741,9.3751742002809,47,100,27.944,89.701,16.735,24.207,69.18314606741573,1006.8659958083832,13.13,61.5248502994012
1749569787733,63.79254673422074,9.37519798647532,57,95,92.593,-50.095,-7.387,-24.418,68.98535773710482,1006.8783311377246,13.13,61.536826347305386
1749569788936,63.792550336908086,9.375244512972028,62,109,9.719,190.133,25.57,-9.198,68.7,1006.8892939182452,13.129581256231306,61.53083748753739
1749569789535,63.79255223808375,9.37526794762895,51,120,3.26,100.965,49.613,-6.89,68.7071547420965,1006.907747657029,13.123609172482553,61.542781655034894
1749569790136,63.79255412688306,9.375291112005826,74,143,1.544,77.199,38.131,-10.07,68.8,1006.9220930209372,13.12,61.55
1749569790738,63.792555829584025,9.375315638948972,76,126,-7.366,110.286,58.936,-11.51,68.8,1006.9301356929212,13.12,61.55
1749569791339,63.79255761227399,9.375339816139768,78,94,0.622,128.44,37.806,48.696,68.80732113144758,1006.9347510468592,13.12,61.60689930209371
1749569791940,63.79255953047619,9.37536393635531,65,105,-40.225,183.023,67.791,12.573,68.8956043956044,1006.93814001996,13.12,61.6751996007984
1749569792540,63.79256112269551,9.375388553765946,77,139,-25.823,217.234,52.789,13.239,68.8928452579035,1006.9420322355288,13.12,61.59735528942115
1749569793141,63.79256275638161,9.37541320766958,65,90,11.039,517.593,-1.915,30.97,68.79463171036204,1006.9466352941176,13.12,61.552352941176466
1749569793743,63.7925643485,9.375438091222222,50,85,-7.542,201.171,15.425,-5.606,68.69266666666667,1006.9523371884346,13.12,61.558354935194416
1749569794344,63.792565643935106,9.37546221130893,60,95,34.54,138.424,0.078,32.401,68.59251247920133,1006.9575986027944,13.12,61.56435129740519
1749569794945,63.79256717679154,9.37548700511988,63,95,23.635,52.538,32.783,30.538,68.49550449550449,1006.9627178642714,13.12,61.56965069860279
1749569795545,63.79256877023849,9.375510152423738,65,110,10.764,72.525,22.484,19.696,68.39267886855242,1006.968166966068,13.12,61.5636626746507
1749569796147,63.79257064386458,9.375533914927082,65,130,85.82,1.076,-22.449,20.988,68.294375,1006.9720623130607,13.12,61.56234297108674
1749569796748,63.7925724565391,9.375557791322796,60,75,84.991,285.53,-47.791,-8.588,68.19234608985025,1006.9735003988036,13.12,61.56833499501496
1749569797349,63.79257446343594,9.375581456508597,85,100,13.518,299.29,25.704,5.598,68.09234608985024,1006.9725572854292,13.11566866267465,61.5786626746507
1749569797951,63.79257650991176,9.375605886773227,56,70,39.943,372.406,-22.657,-0.55,68.0046953046953,1006.9712338983052,13.11,61.58966101694916
1749569798551,63.792578232988895,9.375629100322222,94,171,79.138,-86.128,16.512,32.35,68.00766666666667,1006.9788909272183,13.11,61.58367896311067
1749569799153,63.7925800624407,9.375654126885143,69,110,78.751,-131.807,13.448,-22.268,68.10599250936329,1006.991668962076,13.11,61.54744510978044
1749569799753,63.792581720707155,9.37567569698558,68,106,-27.116,354.708,23.201,40.518,68.2,1007.0124474051896,13.11,61.46361277445109
1749569800355,63.79258273186633,9.375694987373825,81,134,-31.157,355.211,81.021,49.667,68.2,1007.0234856287426,13.11,61.500499001996005
1749569800954,63.79258321958541,9.37570763021978,73,75,19.163,476.318,-9.041,-5.893,68.2,1007.0303119641076,13.11,61.58059820538384
1749569801555,63.79258351141473,9.375714893884275,77,130,-27.129,230.829,53.929,30.342,68.2,1007.0305516450647,13.11,61.59258225324028
1749569802156,63.79258383453183,9.375718692707032,79,160,36.833,360.346,13.122,12.534,68.20574282147317,1007.03344251497,13.11,61.595429141716565
1749569803357,63.792583764586794,9.375723248815865,73,130,86.619,29.424,-4.11,10.34,68.19234608985025,1007.0328427716852,13.11,61.575732801595215
1749569804558,63.7925820187,9.375726842466667,79,141,-59.388,374.282,70.262,20.554,67.98533333333333,1006.9943731343284,13.11,61.58868656716418
1749569805759,63.79258068576262,9.375728484337216,72,145,-25.55,563.866,26.247,-3.034,67.47803660565724,1006.9718060817548,13.11,61.6
1749569808162,63.7925808851332,9.37572067451049,76,106,-30.572,318.613,54.031,6.537,67.84855144855145,1006.9372438123752,13.1,61.587834331337326
1749569808763,63.79258104862174,9.375711786982803,85,140,-7.295,355.791,36.57,14.356,68.0,1006.9243481037925,13.1,61.58183632734531
1749569809364,63.79258042733888,9.375695183791668,91,139,-19.754,172.501,46.619,2.949,68.0,1006.9115860418744,13.1,61.58
1749569809966,63.79257918987013,9.375675383320011,74,119,-15.586,154.329,41.335,33.575,67.99550449550449,1006.8988681954136,13.1,61.58015952143569
1749569810563,63.7925768154886,9.375654587442996,80,106,0.096,199.075,16.856,41.462,67.86831921824104,1006.8864877367896,13.1,61.586111665004985
1749569811766,63.792573039373266,9.37560695408486,52,95,-11.45,2.776,50.817,8.566,67.7,1006.8633534328358,13.1,61.59
1749569812366,63.79257077213533,9.375584285765392,72,145,-12.002,260.693,25.807,24.774,67.7,1006.8531760956176,13.1,61.59
1749569812966,63.7925684741625,9.375561777407594,77,130,38.27,52.367,12.063,38.919,67.70409590409591,1006.8434413758724,13.1,61.59
1749569813567,63.79256610541875,9.375537966980032,62,90,-26.457,314.08,31.522,35.296,67.8,1006.834633100698,13.1,61.59
1749569814170,63.79256413172493,9.375515011468996,61,117,5.913,375.368,-8.522,38.309,67.80536828963795,1006.8263449101796,13.1,61.59
1749569814768,63.79256194933333,9.375490688888888,64,115,-2.873,66.995,13.512,57.038,67.80666666666666,1006.8191832335328,13.1,61.59
1749569815368,63.79255913224932,9.375467614769647,65,152,6.804,107.162,51.003,-0.746,67.79066666666667,1006.81164371909,13.1,61.601899109792285
1749569816568,63.79255472893234,9.375420451791458,72,75,32.559,-73.053,48.452,1.221,68.1063227953411,1006.7951529411764,13.1,61.66117647058823
1749569817771,63.792549764972314,9.375374310919158,70,140,29.44,141.71,10.899,30.748,68.3,1006.7801908183632,13.092115768463074,61.61904191616767
1749569818371,63.79254738445923,9.375351708466445,62,80,-23.956,320.246,33.176,16.716,68.3,1006.7705105367792,13.09,61.60385685884692
1749569818974,63.792544892534664,9.37532935990294,62,109,-44.148,292.741,42.481,37.086,68.29334442595673,1006.7591818091452,13.09,61.6098508946322
1749569819573,63.79254210600111,9.375305381988351,64,101,20.137,171.466,3.478,8.165,68.1936772046589,1006.7523205383848,13.09,61.60417746759721
1749569820176,63.7925396059613,9.375282782041198,54,109,-35.268,254.445,35.442,51.853,68.1,1006.746222754491,13.09,61.59816367265469
1749569820777,63.79253696698835,9.375258803105934,53,85,-27.63,205.85,63.847,-9.195,68.00682196339434,1006.741724251497,13.09,61.59216566866268
1749569821377,63.79253402909667,9.37523570903328,68,104,23.882,226.422,1.795,19.131,67.94754358161647,1006.7388029880476,13.09,61.59762948207172
1749569822578,63.79252930971714,9.375188312454242,56,95,14.96,203.668,27.966,-9.706,68.20648918469219,1006.7373360917248,13.09,61.61
1749569823179,63.7925268502809,9.375164134107363,54,95,-14.651,657.577,-5.662,40.104,68.30486891385767,1006.737178243513,13.09,61.61355289421158
1749569823779,63.792524560522224,9.375140873505556,54,95,-36.725,457.459,39.74,-0.603,68.39366666666668,1006.7350824351296,13.09,61.62552894211577
1749569824381,63.79252192097061,9.375116482975598,61,119,-27.189,328.828,18.976,80.985,68.3,1006.7286846460618,13.09,61.63
1749569824982,63.792519179195786,9.375093708347196,59,123,15.062,52.644,29.6,10.1,68.30665557404326,1006.7197565304087,13.09,61.63
1749569825580,63.79251643540833,9.375071594288888,50,100,6.144,143.156,23.853,0.51,68.40616666666668,1006.7138433133732,13.09,61.624271457085825
1749569826181,63.79251352201568,9.375048977529412,51,85,-2.854,227.221,26.563,16.713,68.37987529411765,1006.709130239521,13.09,61.62517964071856
1749569826785,63.79251132596228,9.375025290282862,85,113,11.218,209.548,29.186,-15.542,68.60682196339434,1006.707141017964,13.09,61.64326347305389
1749569827383,63.79250873936218,9.375001884647808,61,95,43.949,-108.048,18.962,20.948,68.7063227953411,1006.7065113432836,13.09,61.65371144278607
1749569827983,63.79250614524722,9.374979052641669,53,70,32.62,-52.753,21.984,37.273,68.80616666666667,1006.7066904477612,13.09,61.65968159203979
1749569828584,63.79250346382418,9.37495520436772,51,85,-26.88,414.034,25.11,-11.926,68.9,1006.7027856430708,13.09,61.65432701894317
1749569829185,63.79250072114649,9.374931216198505,54,90,48.267,-42.089,-3.265,20.589,68.90474406991261,1006.7,13.09,61.655
1749569829786,63.79249823511925,9.374908451600112,62,95,47.374,55.385,-10.122,10.252,68.9063227953411,1006.700719760479,13.09,61.67299401197605
1749569830389,63.79249568869939,9.37488348869939,45,69,17.725,-5.962,15.523,39.715,69.00665557404326,1006.6998595214357,13.09,61.683678963110665
1749569830988,63.79249340262778,9.37486025251111,55,110,4.23,171.791,22.627,28.614,69.1,1006.6980081754734,13.09,61.68965104685942
1749569831589,63.79249116073488,9.374837208713256,45,90,10.821,63.367,17.426,36.093,69.10648918469218,1006.6953015968064,13.09,61.69
1749569832190,63.79248867292602,9.374813914584372,45,70,-18.468,65.809,49.191,36.477,69.2,1006.693184730539,13.09,61.69164670658682
1749569832792,63.792486104168056,9.37479084808375,53,75,41.952,51.768,-0.52,16.184,69.2,1006.6927641716568,13.09,61.69765469061876
1749569833392,63.79248331328619,9.374766607678868,48,90,9.465,30.805,16.06,12.64,69.2063227953411,1006.6915082751744,13.093639082751745,61.7
1749569833992,63.79248038995556,9.374742278130554,42,75,-23.613,315.209,16.593,12.294,69.3,1006.6897136590228,13.09962113659023,61.7
1749569834593,63.79247741782307,9.374717857554076,52,65,38.813,120.226,-6.527,-11.316,69.3,1006.6852735528944,13.1,61.705618762475055
1749569835194,63.7924741602286,9.374693507427263,35,85,5.7,19.253,8.673,-2.578,69.3,1006.6819,13.1,61.71323353293413
1749569835795,63.79247115836384,9.374669848239046,39,55,-0.755,292.07,-2.225,19.202,69.3,1006.6819,13.1,61.72522954091816
1749569836394,63.79246834934553,9.374646025016638,51,80,0.969,113.075,29.68,36.384,69.30599001663893,1006.6803566301096,13.1,61.73717846460618
1749569836995,63.792465553017195,9.374621767434832,51,90,31.754,11.606,-3.516,11.979,69.41198003327787,1006.6777800598204,13.1,61.74916251246261
1749569837597,63.7924627010538,9.374596748904604,49,95,18.15,-70.533,37.139,-2.233,69.6,1006.6675401197604,13.1,61.744411177644714
1749569838198,63.79245978186642,9.374572983830628,49,89,-3.575,302.125,1.038,26.847,69.60461922596754,1006.65776111665,13.1,61.7431704885344
1749569838797,63.792456715638885,9.37454923951389,42,80,97.701,-153.423,-23.82,-10.09,69.7,1006.6508334995016,13.1,61.7551146560319
1749569839399,63.79245359366057,9.374525012174155,48,80,-21.83,555.329,22.882,10.836,69.7,1006.6435107784432,13.1,61.76
1749569839998,63.7924503681087,9.374501847817523,34,60,60.798,25.035,-16.224,8.757,69.7,1006.6359784431136,13.1,61.76
1749569840599,63.7924472913644,9.37447870313644,39,55,19.951,23.839,15.41,-11.405,69.69417637271215,1006.623768263473,13.1,61.76
1749569841199,63.79244498257179,9.374455897392844,54,75,20.191,363.163,-15.545,27.275,69.6,1006.6128898305084,13.1,61.75847457627118
1749569841800,63.79244287016639,9.374433447773155,47,75,26.083,222.425,0.226,11.896,69.6,1006.6069577268196,13.1,61.75248255234297
1749569842399,63.79244059888797,9.374410080818082,34,35,-18.341,23.886,26.241,30.128,69.6,1006.6005528942115,13.1,61.76047904191617
1749569843002,63.792438452282305,9.37438617540488,40,45,-17.377,2.349,52.692,-4.581,69.60582362728785,1006.5937525948104,13.1,61.77853293413174
1749569843603,63.79243641160011,9.374363019703273,49,105,-21.523,100.677,36.821,10.448,69.70582362728786,1006.5854874251496,13.105508982035929,61.78550898203593
1749569844203,63.79243452243654,9.374338363872242,49,80,60.438,-23.209,-15.794,-8.622,69.80424469413234,1006.5783326021934,13.11,61.78700897308076
1749569844805,63.792432704811425,9.374313453743762,42,65,10.667,322.216,-14.007,7.302,69.9,1006.5748514456632,13.11,61.775004985044866
1749569845410,63.79243026034387,9.374290868649474,34,78,23.058,-12.195,-5.753,-8.895,69.9,1006.570608982036,13.11,61.77706586826348
1749569846004,63.79242816741542,9.37426917805879,39,60,18.489,-76.952,15.582,-15.998,69.9054908485857,1006.565925748503,13.11,61.788922155688624
1749569846604,63.79242566418747,9.374246102429284,36,40,12.386,-25.146,11.047,11.655,70.0,1006.5638652694612,13.11,61.77910179640719
1749569847204,63.79242204724023,9.374221714303824,38,81,-21.107,85.66,25.259,9.346,69.99613466334165,1006.5591404785644,13.11,61.77287138584248
