timestamp,lat,lon,Total,Countrate,U238,K40,Th232,Cs137,Height,Press,Temp,Hum
1749818211852,63.3547162805045,10.425109118591408,113,187,65.983,302.759,4.04,-1.372,124.1067932067932,1012.3603447105788,31.359750499001997,31.88925149700599
1749818212453,63.35472693045757,10.425101631833057,99,216,41.992,201.518,26.472,34.848,124.20565723793678,1012.3638235528942,31.35375249500998,31.87125748502994
1749818213053,63.35473946245943,10.425092249275906,113,191,-3.529,62.625,66.452,12.762,124.3,1012.3694839481556,31.3477666999003,31.86
1749818213655,63.35475342703889,10.425081280033334,102,144,42.408,110.073,37.01,-16.092,124.3,1012.3788470588236,31.341764705882355,31.86
1749818214255,63.35476788003051,10.425069243369386,96,166,13.471,596.643,24.238,6.049,124.29434276206322,1012.3879323353294,31.33577844311377,31.86
1749818214854,63.35478288902861,10.425056081157685,105,199,2.29,203.214,45.587,6.829,124.19680638722556,1012.3967616766467,31.329800399201595,31.860199600798403
1749818215455,63.35479808351636,10.425042375038824,106,155,47.929,417.438,-12.514,26.899,124.1946755407654,1012.4016200598804,31.32380239520958,31.86619760479042
1749818216056,63.354813510153974,10.425027438164795,107,188,-11.829,628.101,42.552,1.692,124.0960049937578,1012.4066101796408,31.31560878243513,31.859021956087823
1749818216657,63.35482801185247,10.42501307535219,120,162,61.309,429.438,-17.243,85.861,124.09467554076538,1012.4118284431136,31.3036127744511,31.829031936127745
1749818217258,63.35484316872157,10.424998341791458,112,200,16.018,517.635,26.116,-0.754,123.9946755407654,1012.4170812749004,31.295816733067728,31.82
1749818217863,63.354857917008,10.424983609255744,127,196,4.21,698.905,15.436,32.936,123.8928071928072,1012.4224389221556,31.289790419161676,31.81937125748503
1749818218459,63.35487183279534,10.424970136034387,115,196,-28.772,236.69,71.753,48.423,123.7,1012.429219760479,31.283842315369263,31.801526946107785
1749818219061,63.35488721532668,10.424955711265085,96,184,-2.156,29.525,58.734,20.051,123.7,1012.4356120638084,31.277836490528415,31.79
1749818219669,63.35490239911667,10.424941789966669,127,218,-27.285,432.008,51.886,49.067,123.6935,1012.441249551346,31.27177467597208,31.79
1749818220267,63.35491771876872,10.424927021503052,120,214,96.233,146.274,3.164,12.706,123.60615640599,1012.4432353293412,31.265808383233537,31.79
1749818220869,63.35493274544456,10.42491263064935,131,237,-14.983,546.114,51.1,34.112,123.7,1012.4437558325023,31.259800598205384,31.79
1749818221471,63.354947783408214,10.424899006145314,110,177,-8.762,105.569,89.847,5.785,123.7064891846922,1012.4454363908276,31.25379860418744,31.79
1749818222069,63.35496251638577,10.424885175730338,117,194,-59.938,746.89,81.49,20.129,123.79550561797753,1012.4474745508982,31.247834331337327,31.792165668662673
1749818222673,63.35497737700833,10.424872529216666,97,181,49.261,170.08,26.209,3.588,123.7,1012.4501871257484,31.241806387225548,31.79819361277445
1749818223275,63.35499268201331,10.424859024722684,116,192,6.154,174.582,33.28,61.7,123.70682196339436,1012.4497000996016,31.235806772908365,31.795806772908367
1749818223878,63.35500790155511,10.424844635168164,115,193,33.424,457.868,15.876,4.549,123.8,1012.4477883349948,31.22960119641077,31.78940179461615
1749818224476,63.35502264284803,10.42483064896284,111,190,68.804,69.68,11.024,21.57,123.8,1012.444449551346,31.21767696909272,31.771515453639083
1749818225676,63.35505246228508,10.424802461222962,118,235,102.991,492.232,-52.327,24.106,123.8,1012.4405123629112,31.20187437686939,31.776251246261214
1749818226276,63.355066712229615,10.424788661067666,96,216,13.408,6.629,41.832,29.522,123.8063227953411,1012.4380583746282,31.19591674925669,31.78
1749818226876,63.355081463526474,10.424774229795204,124,185,34.63,-46.912,42.985,16.528,123.9,1012.4351038922156,31.18997005988024,31.77997005988024
1749818227477,63.35509586837216,10.424761053557958,108,204,51.334,559.457,-17.727,54.083,123.90615640599002,1012.4358836327344,31.183972055888223,31.773972055888223
1749818228077,63.35511039149167,10.424748778233331,121,231,-1.2,306.839,41.58,19.485,124.0,1012.4360979062812,31.175972083748754,31.767986041874376
1749818228678,63.355124896824734,10.42473619870771,106,160,-42.285,411.334,41.869,66.994,123.99384359401,1012.435199102692,31.163988035892324,31.76199401794616
1749818229277,63.35514007306157,10.424722790063782,114,231,-7.746,402.616,31.996,19.282,123.9,1012.4361344311378,31.156017964071857,31.767964071856287
1749818229879,63.35515588002219,10.42470877227676,124,190,-38.758,555.572,43.047,11.511,123.9,1012.4379969061875,31.15000998003992,31.77998003992016
1749818230480,63.35517098673877,10.424694367753744,130,216,23.027,388.491,47.772,85.634,123.89400998336107,1012.4363848454636,31.144017946161515,31.77401794616151
1749818231087,63.355185784082394,10.424680711660423,110,190,-8.041,531.421,21.016,12.732,123.79475655430711,1012.4355033898304,31.13796610169491,31.77406779661017
1749818231682,63.35520044394343,10.424667865318913,113,180,100.993,-93.424,13.303,-7.866,123.70599001663894,1012.4360966101696,31.132033898305085,31.78593220338983
1749818232284,63.355215093824185,10.424655232983914,108,165,-3.878,436.778,31.072,31.135,123.8,1012.4363396414344,31.126035856573704,31.793964143426297
1749818232887,63.355230294572934,10.424641490296729,110,149,-6.136,216.748,52.412,15.269,123.7935108153078,1012.4363997011952,31.12002988047809,31.799970119521912
1749818233484,63.35524507573611,10.424627268583334,129,235,65.584,425.314,-8.592,38.467,123.70583333333332,1012.4355125498008,31.108167330677293,31.794083665338647
1749818234084,63.35525976333749,10.4246139918144,119,186,-16.588,468.752,38.454,-8.077,123.8,1012.4381986111111,31.09811507936508,31.79188492063492
1749818234687,63.35527415360788,10.424601406217416,119,181,53.625,629.507,11.195,-18.788,123.8,1012.4486673611112,31.092132936507937,31.797867063492063
1749818235289,63.355288852565174,10.424587816849696,90,114,30.984,104.311,21.987,-3.874,123.8,1012.4538676646706,31.0861377245509,31.7922754491018
1749818235891,63.35530275042501,10.424573874158334,105,153,46.869,207.704,23.339,10.94,123.8,1012.4561506986028,31.08012974051896,31.780259481037927
1749818236493,63.35531723003328,10.42455998908486,116,206,13.418,111.745,68.364,4.883,123.8,1012.4633643070788,31.06825523429711,31.785872382851444
1749818237091,63.35532991100707,10.424548060828132,113,220,9.764,799.069,15.505,2.856,123.8,1012.4715401197604,31.05816367265469,31.79
1749818237696,63.35534071501667,10.424538700216669,103,190,1.123,390.375,39.025,23.225,123.8,1012.48186497006,31.052125748502995,31.79
1749818238297,63.35534861970882,10.42453108763727,124,239,6.553,754.778,0.629,90.534,123.8071547420965,1012.4880556886228,31.04612774451098,31.782255489021956
1749818238898,63.35535404543261,10.424525436430947,123,205,-21.603,210.147,65.394,42.994,123.9,1012.4920143712576,31.04012974051896,31.770259481037925
1749818239498,63.35535755405158,10.424522485049916,123,173,30.579,750.31,25.221,-25.064,123.9,1012.4844333000996,31.028295114656032,31.775852442671983
1749818240100,63.35535934593125,10.42452004055,122,205,44.925,600.968,-6.277,19.333,123.894625,1012.4765125748504,31.01814371257485,31.78
1749818241302,63.35536130179423,10.424519310357736,116,175,18.993,432.058,8.56,43.373,123.8,1012.4600141716568,31.00614770459082,31.77229540918164
1749818242501,63.35536345300556,10.424521805319444,118,210,31.52,268.522,41.432,-34.034,123.80683333333332,1012.442264905284,30.98837487537388,31.76
1749818243103,63.355364855606815,10.42452389348088,108,189,-19.648,216.359,74.823,3.833,123.9,1012.4335750499,30.97818363273453,31.76181636726547
1749818243704,63.35536699102052,10.424528539506378,121,190,-10.471,463.118,47.221,3.223,123.9,1012.4258976047904,30.972185628742515,31.767814371257487
1749818244306,63.355369609800334,10.424536670133111,84,159,-1.006,-19.966,38.71,1.573,123.9,1012.4208470588236,30.9623629112662,31.77
1749818244907,63.35537273620078,10.42454810903494,110,149,-57.13,595.527,71.658,15.59,123.9,1012.417311764706,30.95037886340977,31.77
1749818245506,63.35537627534387,10.42456140683583,103,206,20.037,189.263,47.011,-4.611,123.89301164725458,1012.4135532934132,30.944211576846307,31.781576846307384
1749818246107,63.355379858870165,10.42457537300874,118,183,46.184,208.913,26.348,3.756,123.79475655430711,1012.4087205588822,30.93821357285429,31.78821357285429
1749818246710,63.35538288895175,10.424587599021075,116,162,60.437,415.009,22.012,1.45,123.7926788685524,1012.4013786427146,30.932195608782436,31.78219560878244
1749818247309,63.35538504273333,10.4245953126,94,192,26.894,372.074,1.246,37.788,123.693,1012.392087337986,30.922442671984047,31.77244267198405
1749818247911,63.355386397010534,10.424600268613425,88,129,4.524,394.918,25.457,-3.901,123.6,1012.3815838484544,30.91043868394815,31.760438683948156
1749818250311,63.35538539754021,10.424601922193563,111,185,93.645,130.326,11.49,-38.048,123.61331114808652,1012.3631220338982,30.882542372881357,31.776271186440677
1749818251514,63.35538546717416,10.424604970574045,133,229,-30.892,508.498,86.71,8.354,123.79317803660564,1012.3584095808384,30.864271457085827,31.781457085828343
1749818252716,63.35538191362451,10.424609719021076,105,150,-48.544,445.602,85.863,41.794,123.7,1012.3536011976048,30.852275449101796,31.782275449101796
1749818253316,63.35537624962285,10.424614100651691,106,159,42.239,527.863,-32.113,28.074,123.7,1012.3513748502994,30.8425748502994,31.7762874251497
1749818253916,63.355368150222226,10.42462049577778,98,176,13.455,80.545,70.396,-6.13,123.7,1012.3493988023952,30.83059880239521,31.770299401197605
1749818254516,63.355357923782584,10.424629711514145,100,179,-18.101,237.026,63.079,5.629,123.7,1012.3462880358924,30.824317048853437,31.77
1749818255118,63.35534575486683,10.424641213200166,129,193,-22.313,477.217,50.669,36.191,123.7,1012.3442361277444,30.818313373253492,31.77
1749818255718,63.35533254312812,10.4246539648142,119,204,45.791,502.066,15.007,8.16,123.69334442595674,1012.3450744510976,30.812325349301396,31.77
1749818256319,63.35531830822518,10.424666629195784,126,254,-12.904,450.625,42.523,62.78,123.6,1012.3463916167664,30.802654690618763,31.777345309381236
1749818256920,63.35530327707987,10.42467887510538,119,199,-20.861,250.559,55.566,52.901,123.6,1012.3480110778444,30.790658682634728,31.78934131736527
1749818257524,63.35528842495,10.424691067236113,111,172,22.483,252.189,30.433,20.256,123.59283333333332,1012.3492385842472,30.78430707876371,31.79569292123629
1749818258121,63.355273355706565,10.424703933254364,133,195,-17.194,818.666,50.878,7.917,123.5,1012.3502482035929,30.778353293413176,31.80329341317365
1749818258723,63.355258995877634,10.4247173073062,140,235,-34.017,933.069,33.15,60.657,123.49318936877076,1012.3507889221556,30.772345309381237,31.81530938123753
1749818259332,63.35524461029396,10.42473158617582,100,152,-52.781,386.052,75.982,27.013,123.40798668885192,1012.3525676646708,30.76253493013972,31.81253493013972
1749818259923,63.35522965352778,10.424745487177775,103,145,-15.432,447.384,21.477,24.48,123.5,1012.3550449101796,30.75073852295409,31.80073852295409
1749818260527,63.355214657678864,10.424758682562397,121,244,22.537,183.482,45.983,-2.477,123.5,1012.3581991017963,30.74434131736527,31.822634730538923
1749818261125,63.355199738220975,10.424771724700374,140,235,32.441,550.963,-5.281,24.239,123.5,1012.3609550348954,30.73837487537388,31.84
1749818261725,63.35518475828064,10.424785476414309,119,206,86.572,179.815,-20.092,21.688,123.50632279534108,1012.36263000997,30.732392821535395,31.84
1749818262327,63.35516922517083,10.424799132520834,117,225,18.43,434.959,42.591,51.31,123.6,1012.3629025948104,30.7263872255489,31.84
1749818262927,63.35515422005195,10.42481222781172,118,191,14.359,465.751,23.353,8.49,123.6,1012.3622439121756,30.720399201596805,31.84
1749818263529,63.35513943753744,10.424825549997228,124,235,53.668,489.221,11.366,42.174,123.6,1012.363321756487,30.70878243512974,31.845608782435132
1749818264132,63.35512429134207,10.424839132498958,96,133,30.717,542.823,12.719,2.588,123.6,1012.3643137587238,30.69837487537388,31.85
1749818264730,63.355109910727776,10.424851959183334,126,260,54.123,325.408,41.558,15.342,123.6,1012.36473110668,30.692412761714856,31.85
1749818265333,63.35509556213533,10.424865232540212,136,197,13.194,341.574,61.807,2.422,123.6,1012.3660889221558,30.686397205588825,31.853602794411177
1749818265931,63.3550809820244,10.424879252817528,127,245,21.22,297.748,26.962,51.662,123.6,1012.3680583832336,30.68042914171657,31.859570858283433
1749818266531,63.355066325291666,10.424893365480555,117,196,81.749,124.692,23.736,-0.062,123.6,1012.3671438123752,30.674441117764474,31.854441117764473
1749818267134,63.35507654655284,10.424887922100517,126,199,-49.994,477.833,64.755,50.54,121.50335567010308,1012.3669773678964,30.668424725822533,31.853150548354936
1749818267734,63.35503711434277,10.424920771935662,131,230,56.207,-49.863,53.01,6.858,123.5,1012.3695496510468,30.66244267198405,31.865114656031903
1749818268334,63.355022772649995,10.42493504095,119,121,110.948,640.208,-58.253,16.607,123.5,1012.3705291417164,30.656457085828343,31.862914171656687
1749818268935,63.35500803884914,10.424949097692735,123,184,-33.449,530.067,81.007,3.302,123.5,1012.3704091816368,30.650459081836328,31.850918163672656
1749818269535,63.35499313561564,10.424963408175264,98,126,12.87,458.593,71.525,-33.514,123.49367720465892,1012.3727774451096,30.644471057884232,31.85
1749818270138,63.35497831758104,10.424978068275143,121,235,-52.738,953.09,82.129,-5.039,123.4,1012.3742054835492,30.638454636091726,31.85
1749818270738,63.35496342850775,10.424993741046512,116,169,45.746,390.771,12.405,20.092,123.4,1012.372291226321,30.63247258225324,31.85
1749818271338,63.35494827032499,10.425009693797223,125,249,-33.531,78.193,56.981,66.523,123.4,1012.3700245508982,30.626487025948105,31.846487025948104
1749818271938,63.35493299929839,10.425023440119244,126,200,5.757,1001.676,-28.316,36.389,123.4,1012.3675095808384,30.62049900199601,31.840499001996008
1749818272538,63.35491766361572,10.425036118842746,112,170,-6.892,201.572,55.19,47.592,123.4,1012.370812974052,30.614510978043914,31.845489021956087
1749818273140,63.354902687153555,10.425049347734085,109,220,55.54,689.747,-12.143,-31.557,123.4,1012.3736102691925,30.60850448654038,31.85
1749818273740,63.35488735834723,10.425063749652775,115,180,-11.919,178.354,56.783,12.931,123.4,1012.373251345962,30.602522432701896,31.85
1749818274343,63.35487263912923,10.425077178555185,119,163,24.014,549.092,5.569,24.801,123.4063227953411,1012.374217764471,30.596506986027943,31.853493013972056
1749818274944,63.354857704531334,10.425091350488076,122,183,19.742,604.62,12.854,5.308,123.5,1012.3761371257484,30.590508982035928,31.85949101796407
1749818275548,63.354842689403775,10.42510523737105,108,209,71.501,-61.183,10.532,4.626,123.5,1012.37558253493,30.58448103792415,31.848962075848306
1749818276151,63.354827882881814,10.425117026113192,120,173,-1.142,612.462,43.506,-12.16,123.50536828963796,1012.375491326022,30.578464606181456,31.84460618145563
1749818276749,63.35481333794509,10.425130262185249,117,205,-9.973,568.622,37.081,32.945,123.60665557404326,1012.3773992023928,30.572502492522432,31.862492522432703
1749818277350,63.35479877577648,10.425143655565725,126,225,-24.748,733.999,48.65,4.978,123.70665557404328,1012.3776760479044,30.566506986027942,31.86301397205589
1749818277952,63.35478377111758,10.425157575507487,114,200,73.07,247.152,22.144,-4.068,123.8,1012.3767748502994,30.560499001996007,31.850998003992014
1749818278552,63.35476938755555,10.425170862333337,121,185,-13.741,611.103,50.253,-13.557,123.8,1012.3721441117764,30.55451097804391,31.85548902195609
1749818279151,63.35475676417603,10.425182411847691,106,170,39.869,111.936,38.067,24.695,123.8,1012.3681801595214,30.548534396809572,31.861465603190428
1749818279752,63.3547462601137,10.42519181439268,120,176,-16.623,379.67,65.646,-9.425,123.8,1012.3672813559322,30.542542372881357,31.867457627118643
1749818280355,63.35473831212423,10.425199187867443,131,227,-8.858,433.33,93.078,-22.575,123.79317803660564,1012.3647467065869,30.536526946107784,31.873473053892216
1749818280957,63.354733527499995,10.425203744283332,113,232,39.129,485.375,3.269,5.977,123.686,1012.361021756487,30.53051896207585,31.87948103792415
1749818281555,63.35473087837493,10.42520602350527,110,140,22.204,227.138,29.383,31.749,123.5,1012.3517179461616,30.53,31.87455633100698
1749818282757,63.35472888444445,10.425206746666667,119,205,-7.711,507.102,44.384,25.372,123.6,1012.3345343313372,30.52256487025948,31.87743512974052
1749818286360,63.35473156429839,10.425213443824182,115,181,14.238,417.256,57.298,18.601,123.8063227953411,1012.2944174650698,30.49,31.893273453093812
1749818286961,63.35473438471991,10.42522496881586,122,180,79.255,304.063,-17.745,-10.516,123.9,1012.291238522954,30.49,31.88127744510978
1749818287562,63.354738170163614,10.425240460055464,123,240,74.61,206.656,8.263,-14.94,123.9,1012.2877947158524,30.484646061814555,31.88
1749818288164,63.354742236304624,10.425257179288389,102,145,41.366,170.142,-2.514,11.146,123.89513108614231,1012.2845163672654,30.47864271457086,31.877285429141715
1749818288765,63.35474592248752,10.42527245416528,112,224,20.011,491.119,24.898,29.998,123.8,1012.2819372255487,30.47264471057884,31.865289421157684
1749818289364,63.35474887522222,10.425283940783334,131,220,0.222,364.625,71.845,5.576,123.79383333333332,1012.2790350947158,30.47,31.853339980059825
1749818289966,63.35475056385469,10.425291078386024,115,194,0.823,352.931,20.986,76.702,123.7,1012.2758540378863,30.47,31.84133599202393
1749818290567,63.35475148519967,10.425295250391017,115,220,-8.788,25.996,82.941,23.511,123.69351081530782,1012.2714497005989,30.464670658682635,31.84
1749818291770,63.354751584149994,10.425298329891667,131,230,60.363,321.658,8.434,28.85,123.6065,1012.2657748753738,30.452671984047857,31.832671984047856
1749818294772,63.354756683424846,10.425293764087632,103,191,11.356,169.506,31.499,23.09,123.7063227953411,1012.32795333998,30.43,31.78544366899302
1749818295375,63.3547624586162,10.42528832762618,118,178,26.939,338.3,22.294,-15.529,123.8,1012.3392113772456,30.42670658682635,31.773413173652695
1749818295976,63.35477109777777,10.425280525666668,98,135,26.776,220.863,32.953,-2.85,123.8,1012.3525269461078,30.420708582834333,31.761417165668664
1749818296577,63.35478228391015,10.425270388424847,103,139,-4.522,555.103,26.136,3.195,123.8,1012.3661598802396,30.41471057884232,31.76528942115769
1749818297176,63.354795540405746,10.425257770499377,108,161,18.949,700.089,-26.709,23.026,123.8,1012.3794070787636,30.40873379860419,31.767467597208373
1749818297778,63.354809464805875,10.42524451697726,101,160,37.431,391.689,11.21,7.703,123.8,1012.3912910269192,30.40273180458624,31.755463609172484
1749818298380,63.35482427094288,10.425230734775374,107,193,62.349,290.882,3.8,-2.493,123.8,1012.40403253493,30.396726546906187,31.74672654690619
1749818298979,63.35483912315308,10.42521781896284,149,219,-17.118,752.072,24.94,42.309,123.7935108153078,1012.4174233532934,30.39074850299401,31.74074850299401
1749818299580,63.354853875366665,10.425204700916668,108,194,89.809,650.544,-54.31,-15.624,123.6935,1012.4279191616766,30.384750499001996,31.729500998003992
1749818300180,63.35486948875312,10.425190862761848,115,235,27.747,111.135,24.881,16.959,123.59513715710725,1012.437717347956,30.37876370887338,31.71876370887338
1749818300782,63.35488471641154,10.425177576744316,107,213,49.656,349.692,-9.471,26.71,123.5,1012.4465402791624,30.372761714855436,31.712761714855436
1749818301383,63.354899666325565,10.42516474400721,112,193,41.342,413.348,5.597,10.959,123.5,1012.4553532934132,30.36676646706587,31.71
1749818301987,63.35491513610926,10.425151595815308,110,195,-9.759,613.139,53.197,12.791,123.5,1012.4642143712574,30.36073852295409,31.71
1749818302585,63.35493026988333,10.425138630283334,130,225,-16.24,120.518,76.088,48.086,123.5,1012.4687480558324,30.354775672981056,31.71
1749818303186,63.35494515826883,10.425125262578028,105,184,1.703,361.444,25.483,74.78,123.5,1012.4724966067864,30.348782435129745,31.71121756487026
1749818303786,63.3549599518386,10.425111517676095,113,176,-5.098,260.125,42.741,10.38,123.4935108153078,1012.4754307385228,30.34279441117765,31.717205588822356
1749818304389,63.354974115188575,10.425097095651692,115,227,25.484,166.099,1.766,69.287,123.40682196339436,1012.4782505988024,30.336776447105787,31.716776447105783
1749818304988,63.354989050532446,10.425082418846369,113,170,21.963,792.749,18.877,-11.69,123.5,1012.4809407185628,30.33079840319361,31.710798403193618
1749818305589,63.35500382009152,10.425069017393234,101,144,-64.666,362.265,64.968,58.907,123.5064891846922,1012.4861308075772,30.32480558325025,31.71
1749818306190,63.35501918240325,10.42505525752809,141,259,7.776,267.555,46.763,16.22,123.6,1012.4915263473054,30.3188123752495,31.7088123752495
1749818306792,63.355033701386574,10.42504226969218,127,252,20.887,103.788,46.663,23.221,123.6,1012.4962125748502,30.312804391217565,31.702804391217565
1749818307392,63.3550482516,10.425028991408334,124,220,28.695,317.85,38.599,5.455,123.6,1012.499195114656,30.306819541375873,31.70318045862413
1749818308000,63.35506336996949,10.425014793718802,109,183,95.234,426.847,-35.197,-11.084,123.6,1012.5007105682952,30.30075772681954,31.70924227318046
1749818308591,63.35507747625624,10.4250005652274,120,211,3.71,372.201,35.349,29.766,123.6,1012.5038296407184,30.294860279441117,31.699720558882237
1749818309792,63.355107171133334,10.424971176566666,131,205,88.689,217.801,-5.432,25.191,123.6,1012.50645748503,30.275748502994013,31.71137724550898
1749818310392,63.35512253884298,10.424959060537187,106,170,89.07,67.91,26.943,-36.076,123.50712396694216,1012.5075198404786,30.266889332003988,31.710667996011964
1749818310996,63.35513670355241,10.424943361378258,108,208,4.278,83.324,85.465,-17.32,123.60648918469218,1012.5096877367896,30.26086739780658,31.69260219341974
1749818311598,63.355151213333336,10.424929981222222,124,219,-35.806,270.004,89.173,4.367,123.7,1012.5139575848305,30.25486027944112,31.69513972055888
1749818312196,63.35516593722361,10.424916710062345,128,179,66.983,769.259,-27.549,28.709,123.7,1012.518486526946,30.248892215568866,31.69889221556886
1749818312799,63.3551806971381,10.424903252265668,129,223,90.457,379.288,-16.59,46.364,123.69351081530782,1012.5227592814372,30.242874251497003,31.69287425149701
1749818313397,63.35519574700499,10.424889432199112,125,239,-31.499,337.36,82.93,67.492,123.6,1012.5242745762712,30.23690927218345,31.69
1749818313999,63.35521072790278,10.424875043411111,126,210,-25.945,632.059,36.853,31.768,123.59383333333332,1012.523254237288,30.230907278165503,31.69
1749818314600,63.35522545864341,10.424860459545958,110,219,29.342,393.894,30.932,6.953,123.5063122923588,1012.52508502994,30.21982035928144,31.700179640718563
1749818315200,63.35524158828066,10.424847814484576,140,205,18.052,426.938,44.965,8.101,123.48643340857788,1012.5278946107784,30.208922155688622,31.707844311377247
1749818315805,63.35525591441764,10.424831824223515,113,160,-18.611,535.812,32.405,15.122,123.50682196339434,1012.5329060878244,30.202884231536927,31.695768463073858
1749818316403,63.355271271935486,10.424819350782013,107,183,53.962,413.599,-24.751,53.548,123.44538123167156,1012.5353924227318,30.19691924227318,31.69
1749818317011,63.35528555267332,10.424803701724905,127,255,-41.782,365.988,95.238,28.182,123.6,1012.5355742771684,30.19085742771685,31.69
1749818317606,63.35530041513797,10.424791245918874,115,171,30.727,527.995,-16.576,32.607,123.6,1012.5362603792416,30.18492015968064,31.700159680638723
1749818318205,63.355315941370094,10.42477738226817,127,260,75.375,249.302,20.65,-32.728,123.6,1012.536804885344,30.178943170488537,31.706829511465603
1749818318805,63.355331340249585,10.424763964276206,140,236,-13.662,433.262,68.737,35.236,123.6,1012.5362665004984,30.17296111665005,31.68888334995015
1749818319412,63.35534628682196,10.42475046525513,119,161,75.665,330.121,-25.968,53.477,123.6,1012.5343602794412,30.163812375249503,31.68928143712575
1749818320010,63.35536144102052,10.424735722764837,127,211,43.86,394.682,26.189,38.669,123.6,1012.5311972055888,30.15187624750499,31.707185628742515
1749818320608,63.35537505483996,10.424722003810707,106,151,42.444,181.523,22.755,3.314,123.6,1012.527883233533,30.14497005988024,31.70497005988024
1749818321209,63.35538688636054,10.424711582517007,122,197,64.004,68.499,19.615,0.016,123.3625306122449,1012.524586027944,30.138972055888225,31.701027944111775
1749818321810,63.35539505015807,10.424699821702715,116,175,70.29,423.343,-2.214,25.895,123.5,1012.521587025948,30.132974051896205,31.70702594810379
1749818322410,63.35540140797837,10.424692758630062,130,205,79.17,465.302,-4.051,27.12,123.50615640599,1012.5196483549352,30.126989032901296,31.713010967098704
1749818323010,63.35540545736273,10.424688454503604,109,205,56.411,1006.621,-34.886,40.53,123.6,1012.5187510468594,30.121006979062813,31.718993020937187
1749818323612,63.35540776139901,10.42468613450883,107,149,-65.405,502.848,82.991,37.537,123.6,1012.5124,30.115,31.67
1749818324213,63.35540884855709,10.42468479708072,132,246,-6.149,540.877,78.593,-21.203,123.6,1012.5058510468592,30.10800598205384,31.630967098703888
1749818324814,63.35541030688852,10.42468658549085,113,154,8.812,287.274,67.314,25.12,123.27712479201332,1012.5037538384844,30.09602193419741,31.69687936191426
1749818326617,63.35541014578091,10.424692595027594,135,249,15.888,441.075,30.817,4.516,123.60645695364238,1012.485426746507,30.07501996007984,31.72505988023952
1749818327817,63.355414222559624,10.42470319933444,123,199,15.101,551.341,50.773,13.983,123.8,1012.4720917165668,30.063043912175647,31.730868263473052
1749818328418,63.35541810573489,10.424712562102052,120,213,-21.665,531.308,40.448,19.902,123.8,1012.4673702891326,30.05409770687936,31.722293120638085
1749818329018,63.355422750127566,10.42472661321686,119,141,39.041,184.688,25.353,32.703,123.79400998336106,1012.4636614157528,30.04213359920239,31.686400797607178
1749818329620,63.35542711556198,10.424741738013774,121,262,114.002,348.255,1.341,-3.714,123.7,1012.4583562874252,30.035059880239523,31.709640718562873
1749818330218,63.35543151571013,10.424756105291037,128,197,49.832,-68.927,64.844,1.754,123.57605355064028,1012.452655489022,30.029091816367263,31.739091816367264
1749818330820,63.35543284747088,10.424764964839158,112,166,15.502,323.425,22.305,21.38,123.69417637271216,1012.4464071856288,30.02308383233533,31.73308383233533
1749818331424,63.355434123155554,10.424769720738889,124,167,115.433,729.421,-31.801,-44.327,123.6,1012.4407588235294,30.01705882352941,31.72705882352941
1749818332624,63.35543535370094,10.424771640323383,125,190,54.714,468.545,14.787,-16.014,123.706135986733,1012.432002994012,30.000179640718564,31.729820359281437
1749818333826,63.35543477903333,10.424774728586112,117,206,-30.119,740.026,33.031,22.84,123.8,1012.4204363273452,29.983093812375248,31.753812375249503
1749818335028,63.355433960440934,10.424778239453689,122,180,24.53,304.349,46.279,-13.375,123.69384359401,1012.405561277445,29.971097804391217,31.76
1749818336232,63.35543122858302,10.4247800692655,149,260,-43.097,425.641,79.729,10.944,123.60998751560548,1012.393120438684,29.95838484546361,31.77161515453639
1749818336831,63.355427581198,10.424782529090406,110,189,111.109,77.94,-34.815,8.632,123.8,1012.390313559322,29.946440677966105,31.7835593220339
1749818337432,63.355421449283334,10.424787793627775,117,240,70.526,125.092,39.8,6.811,123.8,1012.3890768924304,29.937231075697213,31.79
1749818338034,63.35541230321686,10.424796435499168,115,239,-45.85,607.754,67.905,-7.264,123.8,1012.389676494024,29.93123505976095,31.79
1749818338633,63.35540121555186,10.424806990388245,112,185,59.785,609.48,-8.826,24.526,123.8,1012.3898,29.925259481037926,31.79948103792415
1749818339835,63.35537377543538,10.424830605726568,129,194,-11.723,468.476,24.61,30.693,123.69351081530782,1012.3870490059642,29.913290258449305,31.816709741550696
1749818340436,63.35535914509983,10.42484287181087,116,203,0.652,398.332,35.004,25.13,123.6,1012.3856461077844,29.907305389221555,31.82269461077844
1749818341036,63.355343868239046,10.424855559875208,124,171,-31.36,343.825,77.636,33.549,123.5936772046589,1012.3855263473054,29.90131736526946,31.828682634730537
1749818341637,63.355329008788885,10.42486856946111,107,195,6.077,261.109,47.047,-1.35,123.5,1012.3853595808384,29.895319361277444,31.825319361277444
1749818342238,63.35531536946538,10.424882943164691,108,169,28.686,122.238,54.0,-2.168,123.37989343379978,1012.3852474576272,29.889322033898303,31.82271186440678
1749818342839,63.355299574714365,10.424895195596228,107,169,51.13,306.319,-11.395,2.485,123.6,1012.385666899302,29.883330009970088,31.84667996011964
1749818343439,63.35528603356487,10.424909718676275,109,177,-37.064,233.057,53.22,35.554,123.4632988204456,1012.385315968064,29.877345309381237,31.85734530938124
1749818344042,63.355269158591234,10.424922380543538,126,188,-36.343,305.667,62.521,54.113,123.6,1012.383992015968,29.871327345309385,31.851327345309382
1749818344647,63.355253977333334,10.424936236633332,112,209,13.716,688.829,2.811,7.194,123.6,1012.384170119522,29.86059760956175,31.859402390438248
